asset_id,available_from,available_to,booking_availability,booking_count,bytes,category_name,category_slug,cloudinary_public_id,created_at,created_by,description,discount_percent,download_message,duration,exclusions,format,height,id,image_url,images,inclusions,is_featured,is_hot,itinerary,local_file,local_path,location_id,location_slug,max_people,meeting_point,min_people,name,photo_id,photo_index,photographer,photographer_url,price_adult,price_child,price_infant,provider,provider_page_url,public_id,rating_avg,rating_count,search_query,secure_url,short_desc,slug,start_time,status,thumbnail,thumbnail_url,tour_category_id,tour_id,tour_slug,updated_at,upload_status,version,video_url,view_count,width
00ca65f2a9d48e5a21c2f8c09292f784,,,open,0,216563,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-58/tour-58__tour-real-variant-58__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Thưởng thức loại hình nghệ thuật di sản phi vật thể và thả đèn hoa đăng cầu may trên sông Hương.,0,downloaded:216563,2 giờ,,jpg,1281,58,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-58__tour-real-variant-58__p01__pexels-29515987.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-58__tour-real-variant-58__p01__pexels-29515987.jpg,58,tour-real-variant-58,30,,1,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố,29515987,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,175641.54,106402.86,0.00,pexels,https://www.pexels.com/photo/elegant-woman-in-ao-dai-on-trang-ti-n-bridge-29515987/,danangtrip/tours/tour-real-variant-58/tour-58__tour-real-variant-58__p01,0.00,0,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567254/danangtrip/tours/tour-real-variant-58/tour-58__tour-real-variant-58__p01.jpg,Văn hóa cố đô đặc sắc.,tour-real-variant-58,,downloaded,,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&h=350,5,58,tour-real-variant-58,2026-05-25 08:44:17,uploaded,1780567254,,0,1880
d92f7cf031f2300eb36edf8d76a5d682,,,open,0,481500,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-59/tour-59__tour-real-variant-59__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Đi tàu gỗ ra các hòn đảo nhỏ quanh bán đảo Sơn Trà để lặn ngắm san hô và câu cá.,0,downloaded:481500,6 giờ,,jpg,1253,59,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-59__tour-real-variant-59__p01__pexels-34472517.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-59__tour-real-variant-59__p01__pexels-34472517.jpg,59,tour-real-variant-59,25,,4,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà,34472517,1,Thư Hugo,https://www.pexels.com/@th-hugo-349378163,690738.79,484523.97,100000.00,pexels,https://www.pexels.com/photo/peaceful-coastal-view-in-da-n-ng-vietnam-34472517/,danangtrip/tours/tour-real-variant-59/tour-59__tour-real-variant-59__p01,0.00,0,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567257/danangtrip/tours/tour-real-variant-59/tour-59__tour-real-variant-59__p01.jpg,Khám phá đại dương Sơn Trà.,tour-real-variant-59,,downloaded,,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&h=350,7,59,tour-real-variant-59,2026-05-25 08:44:17,uploaded,1780567257,,0,1880
f6b9f09b1583f46843e54c6908dc4e88,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-60/tour-60__tour-real-variant-60__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Khám phá chốn bồng lai tiên cảnh với Cầu Vàng, Làng Pháp và hệ thống cáp treo đạt nhiều kỷ lục thế giới.",0,downloaded:390115,1 ngày,,jpg,1300,60,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-60__tour-real-variant-60__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-60__tour-real-variant-60__p01__pexels-18671478.jpg,60,tour-real-variant-60,45,,2,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1463561.08,1042891.06,250000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-60/tour-60__tour-real-variant-60__p01,0.00,0,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567260/danangtrip/tours/tour-real-variant-60/tour-60__tour-real-variant-60__p01.jpg,Hành trình đưa quý khách đến với đỉnh Núi Chúa - Đà Nẵng.,tour-real-variant-60,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,60,tour-real-variant-60,2026-05-25 08:44:17,uploaded,1780567260,,0,1856
d883e31e95e497df2d5b2426b4e5012b,,,open,0,485810,Tour Phố Cổ Hội An,tour-hoi-an,danangtrip/tours/tour-real-variant-61/tour-61__tour-real-variant-61__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Trải nghiệm chèo thúng tại rừng dừa Bảy Mẫu và khám phá vẻ đẹp hoài cổ của phố cổ Hội An về đêm.,0,downloaded:485810,7 giờ,,jpg,1300,61,https://images.pexels.com/photos/32874870/pexels-photo-32874870.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-61__tour-real-variant-61__p01__pexels-32874870.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-61__tour-real-variant-61__p01__pexels-32874870.jpg,61,tour-real-variant-61,30,,2,Tour Tiết Kiệm Tour Phố Cổ Hội An & Rừng Dừa Bảy Mẫu,32874870,1,Vietnam  Hidden Light,https://www.pexels.com/@vietnamhiddenlight,869455.62,571825.20,150000.00,pexels,https://www.pexels.com/photo/aerial-view-of-basket-boats-in-h-i-an-vietnam-32874870/,danangtrip/tours/tour-real-variant-61/tour-61__tour-real-variant-61__p01,0.00,0,Tour Tiết Kiệm Tour Phố Cổ Hội An & Rừng Dừa Bảy Mẫu Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567263/danangtrip/tours/tour-real-variant-61/tour-61__tour-real-variant-61__p01.jpg,Kết hợp trải nghiệm sông nước và văn hóa phố cổ.,tour-real-variant-61,,downloaded,,https://images.pexels.com/photos/32874870/pexels-photo-32874870.jpeg?auto=compress&cs=tinysrgb&h=350,2,61,tour-real-variant-61,2026-05-25 08:44:17,uploaded,1780567263,,0,1733
4b2a1da152b478aceee374fdac4b278e,,,open,0,302400,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-62/tour-62__tour-real-variant-62__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Hành trình tâm linh khám phá các hang động kỳ bí tại Ngũ Hành Sơn và chiêm bái Phật Bà tại Sơn Trà.,0,downloaded:302400,4 giờ,,jpg,1251,62,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-62__tour-real-variant-62__p01__pexels-36748260.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-62__tour-real-variant-62__p01__pexels-36748260.jpg,62,tour-real-variant-62,20,,2,Tour Khám Phá Tour Ngũ Hành Sơn & Chùa Linh Ứng Sơn Trà,36748260,1,TUAN PHAN,https://www.pexels.com/@tuan-phan-2156993475,483497.49,267434.97,0.00,pexels,https://www.pexels.com/photo/scenic-coastal-view-of-s-n-tra-peninsula-vietnam-36748260/,danangtrip/tours/tour-real-variant-62/tour-62__tour-real-variant-62__p01,0.00,0,Tour Khám Phá Tour Ngũ Hành Sơn & Chùa Linh Ứng Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567266/danangtrip/tours/tour-real-variant-62/tour-62__tour-real-variant-62__p01.jpg,Tour tâm linh nửa ngày ngắm cảnh biển Đà Nẵng.,tour-real-variant-62,,downloaded,,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&h=350,5,62,tour-real-variant-62,2026-05-25 08:44:17,uploaded,1780567266,,0,1880
76cf3049a8cbe5eb371ae8834420b813,,,open,0,353793,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-63/tour-63__tour-real-variant-63__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Chuyến đi biển đảo hấp dẫn với các hoạt động tắm biển, lặn ngắm san hô và thưởng thức hải sản tươi ngon.",0,downloaded:353793,1 ngày,,jpg,1253,63,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-63__tour-real-variant-63__p01__pexels-32228483.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-63__tour-real-variant-63__p01__pexels-32228483.jpg,63,tour-real-variant-63,35,,4,Tour Khám Phá Tour Cù Lao Chàm Lặn Ngắm San Hô,32228483,1,Trieu Kim Tran,https://www.pexels.com/@trieu-kim-tran-489969244,745310.83,466380.17,100000.00,pexels,https://www.pexels.com/photo/scenic-boat-tour-on-tropical-waters-32228483/,danangtrip/tours/tour-real-variant-63/tour-63__tour-real-variant-63__p01,0.00,0,Tour Khám Phá Tour Cù Lao Chàm Lặn Ngắm San Hô Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567268/danangtrip/tours/tour-real-variant-63/tour-63__tour-real-variant-63__p01.jpg,Thiên đường biển đảo Cù Lao Chàm.,tour-real-variant-63,,downloaded,,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&h=350,3,63,tour-real-variant-63,2026-05-25 08:44:17,uploaded,1780567268,,0,1880
432936a06d4c23141589f05d16c9d85f,,,open,0,659336,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-64/tour-64__tour-real-variant-64__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Vượt đèo Hải Vân đến với cố đô Huế, tham quan Đại Nội, chùa Thiên Mụ và các lăng tẩm uy nghiêm.",0,downloaded:659336,1 ngày,,jpg,1253,64,https://images.pexels.com/photos/27418881/pexels-photo-27418881.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-64__tour-real-variant-64__p01__pexels-27418881.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-64__tour-real-variant-64__p01__pexels-27418881.jpg,64,tour-real-variant-64,40,,2,Tour Khám Phá Tour Cố Đô Huế 1 Ngày từ Đà Nẵng,27418881,1,Vietnam Tri Duong Photographer,https://www.pexels.com/@triduhi-youtuber,1223351.50,750611.52,200000.00,pexels,https://www.pexels.com/photo/kinh-thanh-hu-vi-t-nam-27418881/,danangtrip/tours/tour-real-variant-64/tour-64__tour-real-variant-64__p01,0.00,0,Tour Khám Phá Tour Cố Đô Huế 1 Ngày từ Đà Nẵng Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567272/danangtrip/tours/tour-real-variant-64/tour-64__tour-real-variant-64__p01.jpg,Hành trình di sản cố đô miền Trung.,tour-real-variant-64,,downloaded,,https://images.pexels.com/photos/27418881/pexels-photo-27418881.jpeg?auto=compress&cs=tinysrgb&h=350,5,64,tour-real-variant-64,2026-05-25 08:44:17,uploaded,1780567272,,0,1880
b4e64f38c907e4d55be3929d3089683b,,,open,0,587206,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-65/tour-65__tour-real-variant-65__p01,2026-05-25 08:44:17,,Trải nghiệm sang trọng hơn của Tìm hiểu về văn hóa Champa cổ đại qua quần thể đền tháp Mỹ Sơn - Di sản văn hóa thế giới.,0,downloaded:587206,5 giờ,,jpg,1251,65,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-65__tour-real-variant-65__p01__pexels-35042236.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-65__tour-real-variant-65__p01__pexels-35042236.jpg,65,tour-real-variant-65,25,,2,Tour Cao Cấp Tour Thánh Địa Mỹ Sơn nửa ngày,35042236,1,Nguyen Ngoc Tien,https://www.pexels.com/@nguyen-ngoc-tien-1321490019,643118.44,430071.18,100000.00,pexels,https://www.pexels.com/photo/group-enjoying-a-scenic-boat-ride-on-tranquil-lake-35042236/,danangtrip/tours/tour-real-variant-65/tour-65__tour-real-variant-65__p01,0.00,0,Tour Cao Cấp Tour Thánh Địa Mỹ Sơn nửa ngày Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567275/danangtrip/tours/tour-real-variant-65/tour-65__tour-real-variant-65__p01.jpg,Khám phá bí ẩn tháp Chàm.,tour-real-variant-65,,downloaded,,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&h=350,5,65,tour-real-variant-65,2026-05-25 08:44:17,uploaded,1780567275,,0,1880
d3ba6172b8d4632a306d2ed25666472d,,,open,0,319817,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-66/tour-66__tour-real-variant-66__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Hành trình check-in những biểu tượng hiện đại của Đà Nẵng: Cầu Rồng, Cầu Tình Yêu, Bảo tàng Chăm.",0,downloaded:319817,4 giờ,,jpg,1262,66,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-66__tour-real-variant-66__p01__pexels-29941646.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-66__tour-real-variant-66__p01__pexels-29941646.jpg,66,tour-real-variant-66,15,,2,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu,29941646,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,377740.71,215200.33,0.00,pexels,https://www.pexels.com/photo/family-in-traditional-vietnamese-ao-dai-at-japanese-bridge-29941646/,danangtrip/tours/tour-real-variant-66/tour-66__tour-real-variant-66__p01,0.00,0,Tour Tiết Kiệm Tour Đà Nẵng City - Những Cây Cầu Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567277/danangtrip/tours/tour-real-variant-66/tour-66__tour-real-variant-66__p01.jpg,Tour khám phá thành phố đáng sống.,tour-real-variant-66,,downloaded,,https://images.pexels.com/photos/29941646/pexels-photo-29941646.jpeg?auto=compress&cs=tinysrgb&h=350,1,66,tour-real-variant-66,2026-05-25 08:44:17,uploaded,1780567277,,0,1880
9751ebdb6e5ecb2e89d9e9825df7b44a,,,open,0,353793,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-67/tour-67__tour-real-variant-67__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Trải nghiệm cung đường đèo đẹp nhất Việt Nam và thư giãn tại vịnh biển Lăng Cô thơ mộng.,0,downloaded:353793,1 ngày,,jpg,1253,67,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-67__tour-real-variant-67__p01__pexels-32228483.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-67__tour-real-variant-67__p01__pexels-32228483.jpg,67,tour-real-variant-67,20,,2,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô,32228483,1,Trieu Kim Tran,https://www.pexels.com/@trieu-kim-tran-489969244,881507.99,624260.58,150000.00,pexels,https://www.pexels.com/photo/scenic-boat-tour-on-tropical-waters-32228483/,danangtrip/tours/tour-real-variant-67/tour-67__tour-real-variant-67__p01,0.00,0,Tour Khám Phá Tour Đèo Hải Vân & Lăng Cô - Ô tô Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567280/danangtrip/tours/tour-real-variant-67/tour-67__tour-real-variant-67__p01.jpg,"Ngắm nhìn ""Thiên hạ đệ nhất hùng quan"".",tour-real-variant-67,,downloaded,,https://images.pexels.com/photos/32228483/pexels-photo-32228483.jpeg?auto=compress&cs=tinysrgb&h=350,3,67,tour-real-variant-67,2026-05-25 08:44:17,uploaded,1780567280,,0,1880
b2903c36c5d5f4d9398951a26180cbb2,,,open,0,264185,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-68/tour-68__tour-real-variant-68__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Dạo bước phố đèn lồng, thả đèn hoa đăng và thưởng thức các món ăn đặc sản nổi tiếng của Hội An.",0,downloaded:264185,5 giờ,,jpg,1270,68,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-68__tour-real-variant-68__p01__pexels-34949975.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-68__tour-real-variant-68__p01__pexels-34949975.jpg,68,tour-real-variant-68,25,,2,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối,34949975,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,626843.71,480622.02,100000.00,pexels,https://www.pexels.com/photo/traditional-vietnamese-attire-in-h-i-an-alleyway-34949975/,danangtrip/tours/tour-real-variant-68/tour-68__tour-real-variant-68__p01,0.00,0,Tour Khám Phá Tour Đêm Phố Cổ Hội An & Ăn Tối Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567284/danangtrip/tours/tour-real-variant-68/tour-68__tour-real-variant-68__p01.jpg,Lãng mạn phố cổ về đêm.,tour-real-variant-68,,downloaded,,https://images.pexels.com/photos/34949975/pexels-photo-34949975.jpeg?auto=compress&cs=tinysrgb&h=350,6,68,tour-real-variant-68,2026-05-25 08:44:17,uploaded,1780567284,,0,1880
7c740f8c7b406823501b3bcb5a701cc0,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-69/tour-69__tour-real-variant-69__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trải nghiệm Bà Nà Hills lung linh về đêm với Buffet tối, rượu vang và các show diễn đặc sắc.",0,downloaded:390115,1 ngày,,jpg,1300,69,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-69__tour-real-variant-69__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-69__tour-real-variant-69__p01__pexels-18671478.jpg,69,tour-real-variant-69,50,,1,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1118626.31,764431.06,200000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-69/tour-69__tour-real-variant-69__p01,0.00,0,Tour Khám Phá Tour Bà Nà Hills Đêm (Sun World Night) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567286/danangtrip/tours/tour-real-variant-69/tour-69__tour-real-variant-69__p01.jpg,Bà Nà huyền ảo buổi đêm.,tour-real-variant-69,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,69,tour-real-variant-69,2026-05-25 08:44:17,uploaded,1780567286,,0,1856
49ca73f87e548a0a0b4aebb063c92ddd,,,open,0,481066,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-70/tour-70__tour-real-variant-70__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Vui chơi không giới hạn tại VinWonders Nam Hội An với Safari, Công viên nước và Đảo văn hóa.",0,downloaded:481066,1 ngày,,jpg,1214,70,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-70__tour-real-variant-70__p01__pexels-29521438.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-70__tour-real-variant-70__p01__pexels-29521438.jpg,70,tour-real-variant-70,50,,1,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day,29521438,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,1069768.17,758138.53,150000.00,pexels,https://www.pexels.com/photo/traditional-dress-at-h-i-an-historic-pagoda-29521438/,danangtrip/tours/tour-real-variant-70/tour-70__tour-real-variant-70__p01,0.00,0,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567289/danangtrip/tours/tour-real-variant-70/tour-70__tour-real-variant-70__p01.jpg,Thế giới giải trí đa sắc màu.,tour-real-variant-70,,downloaded,,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&h=350,1,70,tour-real-variant-70,2026-05-25 08:44:17,uploaded,1780567289,,0,1880
e7b198247bd4d387c41054d7b13a75a0,,,open,0,587206,Tour Biển & Đảo,tour-bien-dao,danangtrip/tours/tour-real-variant-71/tour-71__tour-real-variant-71__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thư giãn tuyệt đối với dịch vụ tắm khoáng, tắm bùn và khu vui chơi nước giữa núi rừng.",0,downloaded:587206,1 ngày,,jpg,1251,71,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-71__tour-real-variant-71__p01__pexels-35042236.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-71__tour-real-variant-71__p01__pexels-35042236.jpg,71,tour-real-variant-71,30,,2,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax,35042236,1,Nguyen Ngoc Tien,https://www.pexels.com/@nguyen-ngoc-tien-1321490019,992705.39,685538.77,150000.00,pexels,https://www.pexels.com/photo/group-enjoying-a-scenic-boat-ride-on-tranquil-lake-35042236/,danangtrip/tours/tour-real-variant-71/tour-71__tour-real-variant-71__p01,0.00,0,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567292/danangtrip/tours/tour-real-variant-71/tour-71__tour-real-variant-71__p01.jpg,Nghỉ dưỡng và chăm sóc sức khỏe.,tour-real-variant-71,,downloaded,,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&h=350,4,71,tour-real-variant-71,2026-05-25 08:44:17,uploaded,1780567292,,0,1880
b323f2b61bf9f75e8eb9474274cef18b,,,open,0,302400,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-72/tour-72__tour-real-variant-72__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thám hiểm rừng già Sơn Trà, tìm kiếm voọc chà vá chân nâu và chinh phục đỉnh Bàn Cờ.",0,downloaded:302400,6 giờ,,jpg,1251,72,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-72__tour-real-variant-72__p01__pexels-36748260.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-72__tour-real-variant-72__p01__pexels-36748260.jpg,72,tour-real-variant-72,10,,2,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà,36748260,1,TUAN PHAN,https://www.pexels.com/@tuan-phan-2156993475,751429.78,701122.45,0.00,pexels,https://www.pexels.com/photo/scenic-coastal-view-of-s-n-tra-peninsula-vietnam-36748260/,danangtrip/tours/tour-real-variant-72/tour-72__tour-real-variant-72__p01,0.00,0,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567295/danangtrip/tours/tour-real-variant-72/tour-72__tour-real-variant-72__p01.jpg,Thử thách thiên nhiên Sơn Trà.,tour-real-variant-72,,downloaded,,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&h=350,7,72,tour-real-variant-72,2026-05-25 08:44:17,uploaded,1780567295,,0,1880
b733069b3098f72c7cf2a595e587f6b7,,,open,0,346744,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-73/tour-73__tour-real-variant-73__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trekking rừng quốc gia Bạch Mã, ngắm thác Đỗ Quyên và ngắm toàn cảnh vịnh Lăng Cô từ Hải Vọng Đài.",0,downloaded:346744,1 ngày,,jpg,1300,73,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-73__tour-real-variant-73__p01__pexels-31265701.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-73__tour-real-variant-73__p01__pexels-31265701.jpg,73,tour-real-variant-73,15,,2,Tour Khám Phá Tour Khám Phá Bạch Mã National Park,31265701,1,Vietnam  Hidden Light,https://www.pexels.com/@vietnamhiddenlight,1251340.98,869322.56,200000.00,pexels,https://www.pexels.com/photo/scenic-mountain-road-in-ha-giang-vietnam-31265701/,danangtrip/tours/tour-real-variant-73/tour-73__tour-real-variant-73__p01,0.00,0,Tour Khám Phá Tour Khám Phá Bạch Mã National Park Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567298/danangtrip/tours/tour-real-variant-73/tour-73__tour-real-variant-73__p01.jpg,Hành trình chinh phục đỉnh Bạch Mã.,tour-real-variant-73,,downloaded,,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&h=350,7,73,tour-real-variant-73,2026-05-25 08:44:17,uploaded,1780567298,,0,1733
